simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
1930,61.94336552,0,11.18272235,0.673912134,0,0.976668964,4.841218015,3.437773387,1.768499551,0.158562431,0.673912134
1931,63.97296963,0,9.418952721,0.408077651,0,0.950094501,6.488158396,1.20273808,0.701030953,0.076930791,0.408077651
1932,63.71884308,0,9.807833603,0.273323317,0,0.90429646,6.319858272,1.062671446,0.955329714,0.565677711,0.273323317
1933,59.94478165,0,13.81360814,0.041610203,0,1.188147772,5.714684618,3.792953688,0.471155363,2.646666702,0.041610203
1934,62.50426171,0,11.00769928,0.288039016,0,0.295968987,6.32900587,1.511695494,1.263209697,1.60781923,0.288039016
1935,62.05920751,0,11.02416135,0.71663114,0,0.589639587,6.169350634,0.860284098,1.630437154,1.774449879,0.71663114
1936,61.9139955,0,11.26892863,0.617075871,0,0.920274006,7.235813059,1.203767587,0.033752042,1.875321933,0.617075871
1937,63.55526142,0,9.784875211,0.459863371,0,0.137110051,7.019839519,0.13455259,1.183378567,1.309994484,0.459863371
1938,62.80282739,0,10.99515946,0.002013152,0,0.42053441,6.475115417,1.562045608,0.894302466,1.643161559,0.002013152
1939,61.56925945,0,12.20474006,0.026000483,0,0.123023854,5.489050304,2.86323528,1.765678877,1.963751747,0.026000483
1940,62.25073474,0,11.37664808,0.172617178,0,0.454570553,5.216393614,3.216288325,1.664642624,0.82475297,0.172617178
1941,63.4651292,0,9.98829887,0.346571928,0,0.172463042,6.074688563,0.429898406,2.055907815,1.255341044,0.346571928
1942,63.97074407,0,9.666334073,0.162921853,0,0.015583628,6.627880226,0.916671538,1.308350151,0.797848528,0.162921853
1943,62.2716012,0,11.08094473,0.447454077,0,0.134694966,5.600217189,1.482522709,2.258052722,1.605457142,0.447454077
1944,64.22630455,0,9.012816987,0.560878464,0,0.05576439,7.51231493,0.977464322,0.357723509,0.109549836,0.560878464
1945,63.21196402,0,10.13619364,0.451842334,0,0.972720452,5.719234557,2.128526625,1.194015854,0.121696156,0.451842334
1946,61.54387747,0,11.818869,0.437253525,0,0.25298302,6.618154141,2.389583948,0.711805181,1.846342713,0.437253525
1947,64.14011828,0,9.606837016,0.053044707,0,0.721210454,6.441921037,1.91480274,0.518579918,0.010322867,0.053044707
1948,64.38060193,0,9.387008123,0.032389945,0,0.288922572,7.308077551,1.494665083,0.044603765,0.250739152,0.032389945
1949,64.14499517,0,9.640996666,0.014008165,0,0.281877837,6.886160599,1.220756038,0.648696554,0.603505639,0.014008165
1950,64.34327072,0,9.249938664,0.206790618,0,0.185452948,7.778058957,0.65172004,0.007889842,0.626816876,0.206790618
1951,62.26210447,0,11.35894236,0.178953164,0,0.594989294,6.499892972,1.141858829,0.986709903,2.135491366,0.178953164
1952,63.65161298,0,9.56848559,0.579901429,0,0.203434661,6.824374956,1.791807253,0.690244159,0.058624561,0.579901429
1953,61.45666005,0,12.05948943,0.283850523,0,1.065022958,5.805608252,3.53971716,0.48007993,1.169061127,0.283850523
1954,61.67480644,0,11.72096743,0.404226134,0,0.929867145,6.817895022,1.039536957,0.524770879,2.408897424,0.404226134
1955,61.61773061,0,11.70953845,0.472730946,0,0.72085453,6.477872966,2.046331088,0.665787889,1.798691975,0.472730946
1956,63.49678245,0,9.833143682,0.470073868,0,0.454046932,6.250369153,1.915656797,1.071454683,0.141616116,0.470073868
1957,64.54712326,0,8.636519203,0.616357537,0,0.049042002,7.052069646,0.222156049,1.212490099,0.100761407,0.616357537
1958,64.22766117,0,9.517112711,0.055226115,0,0.318370713,6.672926622,0.676589193,1.103096369,0.746129814,0.055226115
1959,62.26722246,0,10.75236127,0.780416267,0,1.11094362,5.577498362,2.014673338,1.444024263,0.605221688,0.780416267
1960,61.31877743,0,11.99319611,0.488026458,0,0.188757382,5.291973746,3.106005046,1.984038884,1.422421054,0.488026458
1961,62.52783183,0,10.64256998,0.629598188,0,0.355489613,5.657425205,1.819041739,1.936009439,0.874603983,0.629598188
1962,62.98233895,0,10.68714372,0.130517335,0,0.437720779,6.233707269,2.634110377,0.719011893,0.662593398,0.130517335
1963,64.17547906,0,9.589557592,0.034963343,0,0.45425514,6.024800009,0.787429008,1.673681566,0.649391869,0.034963343
1964,62.00922538,0,11.63601332,0.154761295,0,1.045429517,6.318834662,1.674498712,0.640269029,1.956981403,0.154761295
1965,59.48302151,0,13.45816114,0.858817346,0,1.38247045,6.60158891,2.698422461,0.06763599,2.708043332,0.858817346
1966,62.58453001,0,10.52599024,0.689479754,0,0.024287446,6.960484479,0.954831282,1.093071542,1.493315487,0.689479754
1967,61.72426047,0,11.29548713,0.780252402,0,1.169863862,5.374950752,2.521635874,1.454011073,0.775025572,0.780252402
1968,61.55995963,0,11.72004171,0.519998667,0,0.048163469,5.425718046,2.592879835,2.137528008,1.515752349,0.519998667
1969,63.96299286,0,9.672968254,0.164038887,0,0.768319698,5.880184799,0.405487198,1.790777604,0.828198956,0.164038887
1970,61.74196119,0,11.33972393,0.718314879,0,0.778820831,7.401286562,0.642607691,0.22894085,2.288067993,0.718314879
1971,60.92354773,0,11.99866529,0.87778698,0,0.624487549,6.583145378,1.570727413,0.989093966,2.231210988,0.87778698
1972,63.13806005,0,10.58958651,0.072353436,0,0.226677724,7.614612517,0.538308331,0.197582433,2.012405504,0.072353436
1973,62.6183339,0,10.73769359,0.443972511,0,0.614161461,5.318120702,2.583381282,1.751617899,0.470412245,0.443972511
1974,61.18736414,0,11.88993135,0.722704516,0,1.044240586,6.134505108,3.018341635,0.501481378,1.19136264,0.722704516
1975,64.29096833,0,9.27325131,0.235780364,0,0.400866785,6.479730205,0.196006806,1.50174368,0.694903835,0.235780364
1976,62.87992136,0,10.8808357,0.039242937,0,0.878158451,5.28384708,2.487750564,1.504521849,0.726557756,0.039242937
1977,62.92491719,0,10.33128407,0.543798745,0,0.172267151,6.116359178,1.414282839,1.682506657,0.945868241,0.543798745
1978,64.17545014,0,9.434614252,0.189935605,0,0.121300873,7.547580004,0.249490792,0.486022702,1.030219882,0.189935605
1979,62.55097035,0,10.97242213,0.276607523,0,0.373417965,5.420170851,2.527105396,1.797059549,0.854668365,0.276607523
1980,62.10837984,0,11.19134365,0.500276508,0,0.400041392,6.030432264,1.139573188,1.74856701,1.872729796,0.500276508
1981,62.78739469,0,10.34579313,0.666812182,0,0.172799006,7.4837563,0.700227221,0.487800283,1.501210322,0.666812182
1982,61.94964475,0,11.435161,0.41519425,0,0.143481197,6.415213972,2.145200922,1.087494147,1.643770761,0.41519425
1983,59.41707481,0,13.49545549,0.887469703,0,0.30005578,6.755666482,4.003011883,0.168984955,2.267736389,0.887469703
1984,60.21038754,0,12.67782655,0.911785912,0,1.087712024,6.720183826,2.158720975,0.322910654,2.388299068,0.911785912
1985,63.95061016,0,9.373046858,0.476342983,0,0.672865653,6.219971096,1.155830757,1.254023216,0.070356136,0.476342983
1986,60.19283228,0,12.97284256,0.634325169,0,0.767219282,6.008823283,2.871653021,0.991412807,2.333734162,0.634325169
1987,64.62734227,0,8.994533357,0.178124371,0,0.033367602,6.37428348,0.321269545,1.830089071,0.435523659,0.178124371
1988,63.47639138,0,10.04074245,0.282866165,0,0.427671437,5.536172242,2.193427273,1.728939825,0.154531675,0.282866165
1989,63.82093814,0,9.93656462,0.042497235,0,0.894086056,6.247382986,1.396301171,0.838666821,0.560127586,0.042497235
1990,63.73703679,0,10.01860202,0.044361192,0,0.359805149,6.839289091,0.804676445,0.831811549,1.183019785,0.044361192
1991,63.01996321,0,10.23294652,0.547090271,0,0.891510406,7.255205188,1.04955555,0.012165354,1.024510024,0.547090271
1992,62.59234468,0,10.69207767,0.515577647,0,0.531215282,6.188527398,2.834160773,0.741806706,0.396367514,0.515577647
1993,62.78582657,0,10.38544393,0.628729498,0,0.088327695,6.745571385,0.16355031,1.574897697,1.813096847,0.628729498
1994,63.42021284,0,10.31343235,0.066354809,0,0.377067003,6.476894279,0.357352502,1.418270033,1.683848537,0.066354809
1995,63.03043656,0,10.43250429,0.337059149,0,1.036997638,6.034050991,0.042047153,1.630550196,1.688858312,0.337059149
1996,63.97177951,0,9.56787233,0.26034816,0,0.927546938,7.236057995,0.279818909,0.229934278,0.89451421,0.26034816
1997,64.27658448,0,9.157171125,0.36624439,0,0.854488657,6.446890801,0.635576004,1.047594371,0.172621292,0.36624439
1998,62.0978027,0,11.4085547,0.293642601,0,0.488667341,5.810639996,2.139915526,1.4659909,1.503340939,0.293642601
1999,63.92953305,0,9.240549915,0.629917031,0,0.713203417,7.320265922,0.016280231,0.507219442,0.683580902,0.629917031
2000,62.77260237,0,10.6140514,0.413346231,0,0.483064605,6.608634554,3.291726661,0.049783593,0.18084199,0.413346231
2001,61.71902178,0,11.50617272,0.574805496,0,0.884229921,7.141508903,1.32072859,0.120715875,2.038989434,0.574805496
2002,60.9974215,0,12.1830232,0.619555296,0,0.975708527,6.198901907,1.580149498,1.076391616,2.351871654,0.619555296
2003,62.60769101,0,11.08865461,0.10365438,0,1.095468676,5.339087798,2.979641006,1.096726506,0.577730624,0.10365438
2004,62.52779822,0,10.5561981,0.716003681,0,0.184989219,6.969893934,0.729741638,1.065323147,1.606250161,0.716003681
2005,63.04366148,0,10.1614417,0.594896823,0,0.915055938,6.088937133,0.709697843,1.461065865,0.986684916,0.594896823
2006,62.71505252,0,10.92083825,0.164109232,0,0.069743149,6.277135382,3.13875782,0.755359231,0.679842663,0.164109232
2007,63.49805236,0,10.01816554,0.283782106,0,0.895440777,5.766141842,0.973810249,1.628772084,0.754000586,0.283782106
2008,61.82876368,0,11.86910597,0.102130347,0,1.086537434,5.453721052,3.287554072,0.894315681,1.146977735,0.102130347
2009,63.35265878,0,10.14041563,0.306925589,0,0.136304069,7.173191409,1.840197314,0.260103124,0.730619715,0.306925589
2010,64.45001463,0,8.812841809,0.537143563,0,0.934268408,6.04583136,0.003825042,1.743449563,0.085467436,0.537143563
2011,64.59679316,0,8.952431026,0.25077581,0,0.779493387,6.805365365,0.345343397,0.794114149,0.228114728,0.25077581
2012,62.67663912,0,10.80243505,0.320925824,0,0.602522268,5.394558754,1.631552776,2.029380849,1.144420406,0.320925824
2013,62.331275,0,10.75614118,0.712583825,0,0.73842794,7.191675741,0.645761272,0.452185674,1.728090549,0.712583825
2014,61.84517548,0,11.50580944,0.449015079,0,0.990574101,5.264215238,0.911224081,2.257536138,2.082259882,0.449015079
2015,63.72837575,0,9.613566064,0.458058185,0,0.392753876,6.428649995,0.181875392,1.628633051,0.981653749,0.458058185
2016,61.34165739,0,12.2868266,0.171516007,0,0.487268726,5.007229078,3.280937445,1.9180789,1.593312453,0.171516007
2017,62.68401187,0,10.69156386,0.424424266,0,0.943898359,6.7017023,0.728161147,0.715151169,1.60265089,0.424424266
2018,62.92149924,0,10.46359526,0.414905497,0,0.629868281,5.778792214,0.515322634,2.046211085,1.493401047,0.414905497
2019,63.2563871,0,10.1922622,0.351350708,0,0.824593311,6.142787671,0.656050015,1.41587853,1.152952669,0.351350708
2020,63.70487833,0,9.993095964,0.102025704,0,0.728840207,6.428621528,1.326877426,0.807848421,0.700908382,0.102025704
2021,61.97088253,0,11.19557787,0.633539597,0,0.886757652,5.185411962,2.977683446,1.627071363,0.51865345,0.633539597
2022,61.88322979,0,11.1087437,0.808026501,0,0.757214652,5.694107417,3.573139878,0.948030075,0.136251683,0.808026501
2023,62.27985725,0,10.88729499,0.632847766,0,0.262368835,7.160820629,1.946532472,0.2788234,1.238749652,0.632847766
2024,62.21858824,0,11.12550886,0.455902905,0,0.280427468,7.037637502,1.892649189,0.382565904,1.532228797,0.455902905
2025,64.42018647,0,9.227139368,0.152674166,0,0.208140756,5.949513639,1.152560723,1.820808096,0.096116154,0.152674166
2026,64.36896038,0,8.995372792,0.435666828,0,0.774155435,7.522899867,0.050805313,0.162231126,0.485281052,0.435666828
2027,62.94196128,0,10.81503925,0.042999465,0,0.815060579,6.048472689,1.483170629,1.113940861,1.354394494,0.042999465
2028,63.26319177,0,10.38123074,0.155577491,0,0.354220785,6.386119337,2.103295077,0.835113823,0.70248172,0.155577491
2029,63.42657732,0,9.930544075,0.442878606,0,0.417814358,5.992696542,0.673377432,1.896323015,0.950332728,0.442878606
2030,63.92705479,0,9.613742373,0.25920284,0,0.631072702,6.808174686,0.668428034,0.772037277,0.734029675,0.25920284
2031,64.25368253,0,9.126311837,0.420005632,0,0.322435179,7.500413174,0.426822052,0.367712642,0.50892879,0.420005632
2032,63.05896406,0,10.02094425,0.720091695,0,0.650495533,6.525510699,2.244153654,0.555725821,0.04505854,0.720091695
2033,63.07858523,0,10.40793148,0.313483294,0,0.558244422,6.969219439,1.386802226,0.378075564,1.115589829,0.313483294
2034,61.15134909,0,12.06829276,0.580358151,0,0.676872354,5.616058819,1.582775032,1.919003452,2.273583104,0.580358151
2035,62.81210701,0,10.63266058,0.35523241,0,1.038561571,6.123259226,1.193844745,1.074445289,1.202549744,0.35523241
2036,60.13308188,0,13.10202153,0.564896589,0,0.39184519,6.831893658,2.921794313,0.311364145,2.645124228,0.564896589
2037,63.31129985,0,10.10709626,0.381603893,0,0.663248011,6.183633787,1.068506961,1.327181948,0.864525552,0.381603893
2038,63.79713573,0,9.65812752,0.344736746,0,0.496396608,6.059526996,0.921269388,1.630747138,0.55018739,0.344736746
2039,63.52386026,0,10.16475163,0.111388108,0,0.129214735,6.295284163,1.706180536,1.258182883,0.775889313,0.111388108
2040,65.10897064,0,8.573587855,0.11744151,0,0.1199927,7.511254325,0.252276445,0.517691151,0.172373234,0.11744151
2041,63.75027458,0,9.774921687,0.274803737,0,0.059361738,6.432025605,1.508418959,1.278860038,0.496255346,0.274803737
2042,63.4027109,0,10.08025389,0.317035205,0,1.035551742,6.434228187,1.791718596,0.431970057,0.386785313,0.317035205
2043,64.79232186,0,8.669093576,0.338584562,0,0.161888302,7.495202737,0.29976116,0.530708979,0.181532399,0.338584562
2044,62.79352656,0,10.41668798,0.589785457,0,0.132347552,5.832576723,2.806786239,1.471432308,0.173545158,0.589785457
2045,64.3371506,0,9.453891796,0.008957602,0,0.192416155,6.870042473,0.527925859,1.029294034,0.834213274,0.008957602
2046,63.73004055,0,9.582343428,0.487616024,0,0.25974412,6.874453052,0.069741006,1.285403129,1.093002122,0.487616024
2047,62.69942373,0,10.83789396,0.26268231,0,0.837202004,6.452034273,0.098208043,1.284054825,2.166394815,0.26268231
2048,63.53326098,0,9.550561571,0.716177447,0,0.631157592,6.32940848,0.269737471,1.600578797,0.719679231,0.716177447
2049,64.11679121,0,9.248116441,0.43509235,0,0.869992198,6.902340196,0.999396786,0.384251641,0.092135619,0.43509235
2050,60.706,0,12.34845465,0.74554535,0,1.101179893,6.132634056,3.432849301,0.331090134,1.350701265,0.74554535
2051,62.31194366,0,10.89180774,0.596248597,0,0.936802381,5.879673207,1.168893959,1.525880896,1.380557299,0.596248597
2052,64.54469907,0,9.127020344,0.12828059,0,0.309537471,6.215215937,0.293465677,1.798679944,0.510121314,0.12828059
2053,61.99669897,0,11.36160614,0.44169489,0,0.348908938,6.298768962,1.491158776,1.337847615,1.884921845,0.44169489
2054,59.18737557,0,13.61659011,0.996034322,0,1.021084688,6.050474275,3.131161912,0.856914132,2.5569551,0.996034322
2055,63.18936735,0,9.92390588,0.686726774,0,0.251880814,5.82590265,1.125581696,2.094191678,0.626349041,0.686726774
2056,62.71786705,0,10.66296869,0.419164264,0,0.282234279,6.714343679,3.24341026,0.112576088,0.310404382,0.419164264
2057,65.26217378,0,8.381604484,0.156221737,0,0.269691539,7.200569845,0.057314653,0.845067743,0.008960704,0.156221737
2058,62.53645526,0,10.61453548,0.649009256,0,0.462697737,5.40755242,2.494810531,1.864544892,0.384929903,0.649009256
2059,63.15668605,0,9.969355056,0.673958898,0,0.49497757,7.314444236,1.308951161,0.164259545,0.686722543,0.673958898
2060,63.7501328,0,9.454115172,0.595752031,0,0.058600757,6.463698312,1.528288182,1.321681029,0.081846893,0.595752031
2061,62.08245422,0,11.04028364,0.677262145,0,1.019549622,6.341844758,1.224911933,0.961873813,1.492103512,0.677262145
2062,63.21368919,0,10.02903204,0.557278767,0,0.483778352,7.414866681,0.443623948,0.392357788,1.294405273,0.557278767
2063,60.658461,0,12.94625206,0.195286945,0,0.016727801,6.661158547,3.758943244,0.271647929,2.237774539,0.195286945
2064,64.14109953,0,9.100534627,0.558365847,0,0.136882794,6.446012551,0.70407965,1.610279731,0.203279901,0.558365847
2065,64.91295936,0,8.657533513,0.22950713,0,0.011818703,7.451329856,0.461450565,0.600513026,0.132421364,0.22950713
2066,63.33377567,0,9.902903062,0.563321272,0,0.447229582,7.265629111,1.518827988,0.126754487,0.544461894,0.563321272
2067,60.60812205,0,12.72065626,0.471221683,0,1.144059918,6.136803793,3.899172253,0.014061635,1.526558665,0.471221683
2068,62.10385062,0,11.19997166,0.496177725,0,0.184901806,5.291065942,3.199651572,1.891651562,0.632700777,0.496177725
2069,63.09585855,0,10.28539663,0.418744822,0,0.298456385,7.176660936,1.96908656,0.116351236,0.724841516,0.418744822
2070,63.96930559,0,9.632232215,0.198462192,0,0.882513127,6.886889153,0.023855978,0.749184192,1.089789765,0.198462192
2071,63.04683896,0,10.5312437,0.221917339,0,0.278082414,5.692468356,3.136389414,1.260810291,0.163493222,0.221917339
2072,63.59310581,0,9.503262804,0.703631387,0,0.363917248,6.152121493,0.372259752,1.947447252,0.667517058,0.703631387
2073,63.50963187,0,9.897175262,0.393192868,0,0.989727547,6.41482195,0.337934125,1.124966185,1.029725456,0.393192868
2074,63.29058575,0,10.15973044,0.349683811,0,0.96899809,5.7615551,0.447834221,1.816049432,1.165293594,0.349683811
2075,62.34954037,0,11.02255623,0.427903399,0,0.873900435,7.001304778,0.756691663,0.438984462,1.95167489,0.427903399
2076,64.54894094,0,8.952219343,0.298839717,0,0.303380377,6.823009852,0.69855287,0.998128176,0.129148069,0.298839717
2077,62.79792537,0,10.92535357,0.076721055,0,0.916560969,5.540654137,0.872744157,1.870840657,1.724553652,0.076721055
2078,64.76484914,0,9.008807541,0.026343319,0,0.878331249,6.842038838,0.472972416,0.567140115,0.248324923,0.026343319
2079,63.54573018,0,10.09981392,0.154455901,0,0.611772994,6.298097964,1.520069295,0.979452152,0.690421516,0.154455901
2080,61.24352979,0,11.80654682,0.749923391,0,1.006087194,6.716234064,1.657137729,0.45550518,1.971582649,0.749923391
2081,62.10302216,0,11.25674754,0.440230301,0,0.146814356,6.041545992,0.945377673,1.981407277,2.14160224,0.440230301
2082,63.05736557,0,10.60105196,0.141582468,0,0.996602795,5.782058427,2.022571745,1.069822175,0.72999682,0.141582468
2083,63.484346,0,10.25965837,0.055995626,0,0.747269563,6.502963858,1.397027008,0.673259598,0.939138344,0.055995626
2084,64.35255715,0,9.301079013,0.146363834,0,0.206889341,6.866321181,0.507967004,1.06459974,0.655301746,0.146363834
2085,64.36595575,0,9.343082277,0.090961978,0,0.716814766,6.630343458,1.267877449,0.600801653,0.127244952,0.090961978
2086,61.59891539,0,11.84573845,0.355346157,0,0.413489131,6.644972941,3.273456675,0.147552829,1.366266877,0.355346157
2087,60.70239555,0,12.70783356,0.389770891,0,0.066300205,6.812257364,2.868241777,0.49594037,2.465093845,0.389770891
2088,60.9874572,0,12.15851589,0.654026904,0,0.739715231,6.327073836,2.409964281,0.774126333,1.907636212,0.654026904
2089,63.37323818,0,10.41011086,0.016650967,0,0.944234814,5.874757246,0.451740262,1.616759215,1.522619318,0.016650967
2090,62.03466216,0,11.22142756,0.543910276,0,0.098820941,7.03272558,2.602866831,0.258320317,1.228693894,0.543910276
2091,62.97824073,0,10.62500211,0.19675716,0,1.002527322,5.39160705,2.244083093,1.431628458,0.555156189,0.19675716
2092,63.05122507,0,10.27770576,0.471069168,0,0.500124109,5.758005137,1.896657752,1.616192507,0.506726256,0.471069168
2093,64.33168069,0,9.229925344,0.238393967,0,0.089136308,7.062445274,0.43714011,0.986479509,0.654724144,0.238393967
2094,60.61735072,0,13.13535859,0.047290691,0,0.950536291,5.82657069,3.062896964,0.772025193,2.523329453,0.047290691
2095,62.60061362,0,10.93201805,0.267368329,0,0.744620384,6.060448435,1.816096278,1.091316242,1.219536711,0.267368329
2096,63.22084507,0,10.15939195,0.419762983,0,0.087074065,6.015743371,2.402052228,1.403114921,0.251407362,0.419762983
2097,63.50785517,0,9.720893517,0.571251313,0,0.705510028,6.685455758,1.416334633,0.629271711,0.284321387,0.571251313
2098,61.17902219,0,11.79646525,0.824512558,0,0.542498595,5.803183643,1.614027273,1.862902574,1.97385317,0.824512558
2099,64.38182506,0,9.120893234,0.297281707,0,0.494141483,6.739344091,0.971902466,0.829680647,0.085824547,0.297281707
2100,62.88371865,0,10.82644213,0.089839217,0,0.17473548,6.615656323,3.016512816,0.310544604,0.708992905,0.089839217
2101,63.13591164,0,10.54488832,0.119200032,0,0.356949557,6.69153377,1.840852528,0.59585282,1.059699648,0.119200032
2102,61.0334519,0,12.37321036,0.393337738,0,1.241491454,5.673482226,3.225351674,0.706180178,1.526704828,0.393337738
2103,60.89702103,0,12.10396605,0.799012919,0,0.549832367,5.305681464,2.761288453,1.966368576,1.52079519,0.799012919
2104,61.4298978,0,11.83333249,0.536769713,0,0.267305018,5.542323712,1.872547201,2.150065663,2.001090894,0.536769713
2105,61.98466233,0,11.37328227,0.442055397,0,0.719300474,6.123827267,2.980595814,0.629428957,0.920129758,0.442055397
2106,63.83660365,0,9.95479707,0.008599278,0,0.714840069,6.158272794,0.408282502,1.480704033,1.192697673,0.008599278
2107,63.18818286,0,10.53011832,0.081698814,0,0.980544876,5.141298023,2.69312417,1.497404251,0.217747001,0.081698814
2108,63.53135499,0,9.858755512,0.4098895,0,0.11292172,5.835909918,1.697649031,1.868087768,0.344187075,0.4098895
2109,63.81869337,0,9.422224866,0.559081769,0,0.8138129,7.224659943,1.147359371,0.035856065,0.200536587,0.559081769
2110,59.33844234,0,13.48721106,0.974346601,0,0.616608068,6.580189666,3.06507829,0.568063888,2.657271151,0.974346601
2111,63.88001102,0,9.635810226,0.284178751,0,0.991580166,6.501440848,0.238608093,1.032434933,0.871746186,0.284178751
2112,61.13480016,0,12.3492963,0.315903548,0,0.770571902,5.780026744,1.731165999,1.538353127,2.529178523,0.315903548
2113,63.56459686,0,9.751960556,0.483442585,0,0.499015683,6.009614504,1.226352969,1.600224931,0.416752469,0.483442585
2114,62.96214528,0,10.15739114,0.680463575,0,0.645716791,5.278657135,1.908075054,2.103802397,0.221139768,0.680463575
2115,64.38681883,0,8.894035028,0.519146137,0,0.277082819,7.502354955,0.723107798,0.297069215,0.094420241,0.519146137
2116,63.98249377,0,9.812131617,0.005374618,0,0.820364811,5.326399454,1.902081752,1.705976249,0.05730935,0.005374618
2117,60.95644502,0,12.70460916,0.138945822,0,0.959028251,5.690327227,3.690974555,0.635369049,1.728910078,0.138945822
2118,63.34940475,0,10.18427174,0.266323508,0,0.439058016,6.507822639,1.302737758,1.001483349,0.933169976,0.266323508
2119,61.83603675,0,11.43298151,0.530981738,0,0.201968151,6.903476482,2.569859121,0.352702762,1.404974993,0.530981738
2120,63.73419142,0,10.06296835,0.002840226,0,0.978394712,7.362357719,0.171351772,0.033228259,1.51763589,0.002840226
2121,64.16938094,0,9.203649126,0.426969935,0,0.48779471,6.623255219,0.345941031,1.263896293,0.482761873,0.426969935
2122,60.47378967,0,12.64185022,0.684360115,0,1.02552801,5.853061376,3.775245361,0.565922568,1.422092902,0.684360115
2123,64.93041397,0,8.790298042,0.079287986,0,0.604874261,7.321232447,0.078925735,0.422220622,0.363044977,0.079287986
2124,64.3981614,0,8.944582128,0.457256472,0,0.290975335,7.380977689,0.523132573,0.4940748,0.255421731,0.457256472
2125,63.78,0,9.524592615,0.495407385,0,0.027570569,6.482619621,0.496341996,1.720472508,0.797587922,0.495407385
2126,64.88282046,0,8.56293624,0.354243295,0,0.273763644,7.271614381,0.078573553,0.794779153,0.144205509,0.354243295
2127,62.49857406,0,10.97799178,0.323434164,0,0.630956594,6.488446757,1.550699159,0.82787758,1.480011692,0.323434164
2128,64.96185761,0,8.716270816,0.121871575,0,0.741451984,6.457809726,0.222292902,1.236424696,0.058291508,0.121871575
2129,61.93558582,0,11.59734625,0.267067928,0,1.003728725,5.020582009,1.261197574,2.32337551,1.98846243,0.267067928
2130,63.18438368,0,10.06122081,0.554395505,0,0.472879328,7.086041832,0.903024432,0.577739112,1.02153611,0.554395505
2131,61.82328278,0,11.79904504,0.177672176,0,0.868611341,6.014498829,2.166005096,0.929123643,1.820806136,0.177672176
2132,62.62062329,0,10.64689437,0.532482333,0,0.780085454,5.776702747,0.449147268,2.008623035,1.632335869,0.532482333
2133,62.96514012,0,10.51008767,0.32477221,0,1.0134375,5.724906604,1.491650458,1.401226248,0.878866866,0.32477221
2134,60.53306358,0,12.44073788,0.826198532,0,0.675355108,7.067107254,2.349980979,0.102814215,2.245480327,0.826198532
2135,62.03364602,0,11.34722659,0.419127387,0,1.111181842,6.525310371,1.432172796,0.531217606,1.747343974,0.419127387
2136,61.74090064,0,11.50656103,0.552538326,0,0.687139721,5.210869991,1.40933073,2.376425925,1.822794663,0.552538326
2137,64.53103167,0,8.956732029,0.312236297,0,0.022137748,8.003108757,0.171764941,0.112681066,0.647039516,0.312236297
2138,64.30172706,0,9.491037747,0.007235193,0,0.015227342,7.402707236,0.971012304,0.376109167,0.725981698,0.007235193
2139,64.46191497,0,9.094192774,0.243892259,0,0.162203096,6.920431036,0.175426289,1.201277721,0.634854632,0.243892259
2140,63.14691566,0,10.21348507,0.439599271,0,1.028915291,6.340729215,2.325955409,0.354325625,0.163559526,0.439599271
2141,62.11720366,0,10.88830447,0.794491874,0,0.528014122,7.385589987,1.318150788,0.147177108,1.509372464,0.794491874
2142,63.49074133,0,9.772496276,0.53676239,0,0.939276702,5.64282337,1.143576493,1.734066431,0.31275328,0.53676239
2143,61.6218192,0,12.01138259,0.166798212,0,1.049359922,6.068366271,3.038549864,0.365445357,1.489661175,0.166798212
2144,62.75623701,0,10.82390249,0.219860498,0,0.484853085,5.715866275,0.456895702,2.196710516,1.969576914,0.219860498
2145,64.36933095,0,8.933478442,0.497190604,0,0.730661171,5.932141423,0.377184722,1.858586283,0.034904844,0.497190604
2146,62.90867854,0,10.89065809,0.00066337,0,0.56341072,5.669096128,1.636468492,1.653621621,1.368061132,0.00066337
2147,62.55792746,0,10.89364683,0.348425709,0,0.767289978,7.080422081,1.411009696,0.119367863,1.515557212,0.348425709
2148,62.60459474,0,10.73895329,0.456451974,0,0.037744513,6.643372453,2.017531907,0.93402404,1.106280373,0.456451974
2149,62.82707373,0,10.49521531,0.477710961,0,0.406740585,6.608785245,1.375289862,0.959644559,1.144755062,0.477710961
2150,63.2721993,0,10.39489523,0.132905465,0,0.883780029,6.879471243,1.570491761,0.093351767,0.967800433,0.132905465
2151,62.10451559,0,11.56237981,0.133104593,0,0.657220537,5.166507902,2.009597099,2.068932531,1.660121745,0.133104593
2152,63.57987825,0,10.08396289,0.136158866,0,0.598179901,5.776615126,2.180138604,1.29061017,0.238419087,0.136158866
2153,61.76347238,0,11.62855189,0.407975732,0,1.12718782,5.231833454,2.303318168,1.626947217,1.339265229,0.407975732
2154,62.38339595,0,11.22528497,0.191319075,0,0.305678339,6.276526547,3.158982496,0.594398557,0.889699032,0.191319075
2155,62.98836181,0,10.14718919,0.664449001,0,0.559209603,6.992745217,1.840690664,0.256160299,0.498383408,0.664449001
2156,61.96725943,0,11.33660894,0.496131632,0,0.967736755,4.978343583,3.390474809,1.585153507,0.414900286,0.496131632
2157,63.51892632,0,9.980823324,0.300250361,0,0.489410511,6.570968673,1.015807953,1.01764421,0.886991976,0.300250361
